DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
15-06-2020 00:30,0.0,23.11173907,22.31437593,0.0
15-06-2020 00:45,0.0,23.0380188,22.11098627,0.0
15-06-2020 01:00,0.0,23.0133788,22.29318847,0.0
15-06-2020 01:15,0.0,23.00672193,22.43304847,0.0
15-06-2020 01:30,0.0,22.5523254,21.5200196,0.0
15-06-2020 01:45,0.0,22.16110879,21.20229879,0.0
15-06-2020 02:00,0.0,22.0657084,21.1699198,0.0
15-06-2020 02:15,0.0,22.05105987,20.97766733,0.0
15-06-2020 02:30,0.0,22.06405627,20.76944387,0.0
15-06-2020 02:45,0.0,22.1327738,20.88665567,0.0
15-06-2020 03:00,0.0,22.1389874,20.77473767,0.0
15-06-2020 03:15,0.0,22.1016358,21.0114828,0.0
15-06-2020 03:30,0.0,22.13297933,21.46327513,0.0
15-06-2020 03:45,0.0,22.184287,21.60678114,0.0
15-06-2020 04:00,0.0,22.16874793,21.5196512,0.0
15-06-2020 04:15,0.0,21.67616773,20.80554207,0.0
15-06-2020 04:30,0.0,21.5948508,20.4898396,0.0
15-06-2020 04:45,0.0,21.5713258,20.21491907,0.0
15-06-2020 05:00,0.0,21.50873627,20.08615913,0.0
15-06-2020 05:15,0.0,21.42430607,19.86163547,0.0
15-06-2020 05:30,0.0,21.4322062,19.82689607,0.0
15-06-2020 05:45,0.0,21.4640382,20.121873,0.000552364
15-06-2020 06:00,95.4610389609091,21.53003333,20.39442947,0.009686439
15-06-2020 06:15,457.65827922727277,21.65816593,20.84060436,0.033310349
15-06-2020 06:30,965.4634740181817,21.95715933,22.19589627,0.067908889
15-06-2020 06:45,1465.6875000000002,22.31239433,24.03458047,0.102704015
15-06-2020 07:00,2091.543019545454,22.74293007,25.80411173,0.155734291
15-06-2020 07:15,2155.514610454545,23.27185253,27.6883708,0.160229147
15-06-2020 07:30,1921.3733766818186,23.45843107,27.54658813,0.133338065
15-06-2020 07:45,3683.730519454546,23.83686933,29.87518727,0.264203269
15-06-2020 08:00,6256.626623363636,24.47751873,35.34433613,0.458692905
15-06-2020 08:15,7551.198863590908,25.2572124,40.66176133,0.536357669
15-06-2020 08:30,7565.600649318181,25.92686257,42.59452829,0.578556102
15-06-2020 08:45,7366.6745129090905,26.06654667,42.4321838,0.534278821
15-06-2020 09:00,7994.030032454545,26.19244593,42.29481827,0.572937205
15-06-2020 09:15,8892.440746818182,26.40725307,44.0128702,0.663450357
15-06-2020 09:30,8902.463474,26.3895486,43.27049353,0.642851311
15-06-2020 09:45,8737.249188363638,26.80618087,44.94630113,0.644579368
15-06-2020 10:00,8716.380681772727,26.95370707,43.85072413,0.617130909
15-06-2020 10:15,11831.457793636366,27.5598856,48.58012873,0.888736286
15-06-2020 10:30,9767.987013,28.05028693,50.1047016,0.680174239
15-06-2020 10:45,10736.69723968182,27.77829864,46.05228093,0.860844859
15-06-2020 11:00,10301.512987,28.7853558,50.65149947,0.702748034
